"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-12"
"TIME","16:35:06"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"No.","FREQUENCY(Hz)","Z[Ħ]","X[Ħ]"
"395","238.98E+03","70.77543E+00","-70.19116E+00"
"396","239.56E+03","70.57741E+00","-69.98351E+00"
"397","240.14E+03","70.39974E+00","-69.79570E+00"
"398","240.72E+03","70.24631E+00","-69.63258E+00"
"399","241.30E+03","70.10546E+00","-69.48308E+00"
"400","241.88E+03","69.96921E+00","-69.33951E+00"
"401","242.46E+03","69.83759E+00","-69.20041E+00"
"402","243.05E+03","69.72991E+00","-69.08415E+00"
"403","243.63E+03","69.63865E+00","-68.98658E+00"
"404","244.21E+03","69.54961E+00","-68.89463E+00"
"405","244.79E+03","69.46104E+00","-68.80527E+00"
"406","245.37E+03","69.37481E+00","-68.71878E+00"
"407","245.95E+03","69.28748E+00","-68.63200E+00"
"408","246.53E+03","69.19872E+00","-68.54372E+00"
"409","247.11E+03","69.12624E+00","-68.47436E+00"
"410","247.70E+03","69.05645E+00","-68.41064E+00"
"411","248.28E+03","68.97926E+00","-68.34337E+00"
"412","248.86E+03","68.87839E+00","-68.25575E+00"
"413","249.44E+03","68.74510E+00","-68.13642E+00"
"414","250.02E+03","68.58206E+00","-67.98589E+00"
"415","250.60E+03","68.41396E+00","-67.82748E+00"
"416","251.18E+03","68.24781E+00","-67.66957E+00"
"417","251.76E+03","68.08207E+00","-67.51189E+00"
"418","252.34E+03","67.90976E+00","-67.34755E+00"
"419","252.93E+03","67.72453E+00","-67.16949E+00"
"420","253.51E+03","67.54045E+00","-66.99024E+00"
"421","254.09E+03","67.36560E+00","-66.81847E+00"
"422","254.67E+03","67.20279E+00","-66.65779E+00"
"423","255.25E+03","67.05048E+00","-66.50781E+00"
"424","255.83E+03","66.90430E+00","-66.36399E+00"
"425","256.41E+03","66.76431E+00","-66.22621E+00"
"426","256.99E+03","66.63709E+00","-66.10147E+00"
"427","257.58E+03","66.52392E+00","-65.99186E+00"
"428","258.16E+03","66.42185E+00","-65.89611E+00"
"429","258.74E+03","66.31353E+00","-65.79813E+00"
"430","259.32E+03","66.18245E+00","-65.68036E+00"
"431","259.90E+03","66.01671E+00","-65.52875E+00"
"432","260.48E+03","65.82105E+00","-65.34592E+00"
"433","261.06E+03","65.60547E+00","-65.14048E+00"
"434","261.64E+03","65.38263E+00","-64.92513E+00"
"435","262.22E+03","65.16448E+00","-64.71194E+00"
"436","262.81E+03","64.94911E+00","-64.49954E+00"
"437","263.39E+03","64.74342E+00","-64.29524E+00"
"438","263.97E+03","64.54942E+00","-64.10162E+00"
"439","264.55E+03","64.36718E+00","-63.91894E+00"
"440","265.13E+03","64.19729E+00","-63.74842E+00"
"441","265.71E+03","64.04158E+00","-63.59200E+00"
"442","266.29E+03","63.90180E+00","-63.45233E+00"
"443","266.87E+03","63.76809E+00","-63.32114E+00"
"444","267.45E+03","63.62605E+00","-63.18401E+00"
